id,MCMC,unimodal,P_median,P_lower,P_upper,P_std,e_median,e_lower,e_upper,e_std
2128114758546516480,0,0,3770.896986358386,3343.1637567100724,4282.981938245458,3208.8253028744507,0.18340141307346866,0.13816562584031478,0.26136000100888523,0.19411166365174523
2128114792906267648,0,0,442.2019831932371,424.79196703221555,5685.914802321193,2986.1382811996336,0.2052309236187157,0.16266484394073502,0.25499389664463074,0.20064513975221748
2128115647598287488,0,0,3054.8069544095515,2976.637861608562,4713.862930592395,3288.3786874038497,0.16799772821594838,0.1348681750095252,0.26622442941467434,0.1935604781115801
2128115789338739328,0,0,3145.9919702735215,2665.9569253884297,4039.213427271331,2921.03499116486,0.1451270669875238,0.11508431571862404,0.24281864227926908,0.17470847503251172
2128115961131419136,0,0,1296.9904785803383,1294.6159903871896,5925.704035878368,3206.5741839027,0.18991802497986615,0.14113794746255065,0.26747213563824207,0.20490333611034053
2128115961137430528,0,0,740.8170136375534,706.7679411613843,4278.69429076802,2671.162649394957,0.17362036686850887,0.12929058367183774,0.2617028172227429,0.1924482935973137
2128115995497184384,0,0,48.314956843003,30.407478803116405,21.24532838762798,21.41625150223293,0.15764786070562686,0.06562148732416093,0.23742412438410554,0.1273395245267976
2128116098576364928,0,0,2094.3945825510837,2010.598368630705,6270.196610708814,3517.770747825282,0.21054761381148862,0.1519026653619906,0.23568805697398099,0.19351754116594896
2128116098576365568,0,0,268.10029654286114,257.8802739634733,3120.7634469435275,2383.302163901489,0.23821591932028385,0.17443524036345703,0.23548961739752727,0.19580819208721517
2128116201655609984,0,0,975.642916325447,837.3545524642263,802.2295989040665,756.0224232407594,0.11442252523196673,0.08068296827492595,0.1533128846619518,0.1481349015001748
2128116266073586688,0,0,408.1079028992351,400.273195844646,4649.517485194694,2651.180702776512,0.19532960247606213,0.15137429340991188,0.239554446604544,0.19364805712224278
2128116540951535744,0,0,756.9646852552746,722.7861661893768,6253.272743530579,3198.9482749591484,0.2364044174971231,0.1690119381676788,0.25112359932490286,0.20263752171902305
2128116751405555968,0,0,0.7482216806239522,0.545292128442185,2.2497815393357405,2.1742195870655503,0.17294600186355302,0.13030410657103308,0.21780006083147885,0.18320972449881742
2128116923210078848,0,0,5677.994526033199,4820.259721009943,2898.3537351906216,3067.833706650727,0.20764564042783437,0.1501881959694707,0.22880091953546836,0.19168187992309993
2128117026289322112,0,0,53.66863650518922,50.7822454094288,424.8932701310249,324.8426159033767,0.17316415008203426,0.1327669003570058,0.2137050402681175,0.17137623412464764
2128117090707340416,0,0,851.1605833630249,847.0244103570378,4205.198781325753,2570.1779433685597,0.19464100087307676,0.14174600925862033,0.23987765969910343,0.19578560641571227
2128117095008800384,0,0,190.16973078270604,183.6565909915082,422.06703887039197,661.1004000528902,0.1908743738137194,0.15031169888364468,0.263142135175407,0.18642663548513824
2128118057081550464,0,0,4888.229426966467,3620.7625380570626,3480.9154937714156,3021.0789009204173,0.1946734641627646,0.14175166285281454,0.2651496420573035,0.20067845366413037
2128118362018716672,0,0,825.8922089235489,694.3321484546071,788.1327198057722,700.540578121527,0.18511907066065283,0.14222090614884372,0.26503672400949296,0.20347076308643963
2128118499457872640,0,0,748.4654696326038,721.254973748761,5249.770757028324,2939.523480522362,0.17214905367191446,0.13443505689305119,0.28767405254815365,0.20668590681719456
2128118572477647360,0,0,3850.4539562512346,3030.9998160054874,3722.8491880836873,3026.1497537781197,0.16250586274250897,0.12465526748785333,0.22649307897546614,0.18392408397312973
2128118778636074240,0,0,3109.9044454821774,3069.234066918495,4703.850350524053,3421.777103724818,0.16947567701590288,0.13450358826421374,0.2405642811917587,0.19406827947388955
2128118881715293440,0,0,1795.7984472913467,1650.317544419492,3467.166675293135,2508.9178886995337,0.17077960552044796,0.11848763707734124,0.24998282718976222,0.19149477444524626
2128119087873694208,0,0,712.5565253765502,667.1122706470051,1809.1331291024703,2338.661075418798,0.1857738457858374,0.12809922083990927,0.262652947746643,0.1901364777378364
2128119087873695232,0,0,3496.7352304855112,3390.8201478413775,4684.274489364219,3399.830590250193,0.200517361890431,0.16041829460963128,0.277693109051028,0.21079313444569694
2128119190952918016,0,0,5431.701488150616,3038.705347951052,2699.5493123515043,2577.6455311099776,0.18065109386185407,0.142536983724974,0.2393836970468992,0.19298940640877568
2128119190952920192,0,0,609.8372628419863,592.6038087039869,6262.951214011,3113.605920374234,0.20994686572576607,0.14793963675728053,0.25522864659693756,0.20083643435924367
2128119568910037632,0,0,36.185751279578284,29.826783706228266,1.9268052378996359,14.517829980660288,0.19659587125938915,0.14628117619522138,0.2835472800129094,0.2071466186805535
2128119878147692160,0,0,6513.788615386758,6327.41149476302,2496.1601856150455,3427.2363594778876,0.21232356937520375,0.16437986750349162,0.2526329173322292,0.19782928733753596
2128120221745116416,0,0,10.588252294828461,6.488327413067731,0.21516476296562637,4.57438562085421,0.16453033531478434,0.08253066763336941,0.11806648120909635,0.12105979574855771
2128120256104862464,0,0,763.0214374865152,737.4083602645039,3193.9015641754086,2492.408815930422,0.19833112272518666,0.15077630971665895,0.23372635254385504,0.18750334172461527
2128120256104865536,0,0,466.58261107208364,420.6549620214776,3516.6298920311674,2297.1882358902294,0.18347734262822135,0.14330788471324157,0.2667952347076957,0.20734673339627352
2128120286164390400,0,0,4391.114944413797,3107.4521386222905,3435.0896881343924,2827.8343133540716,0.19352916481724075,0.1506472988573829,0.2418028108146128,0.19970856733878112
2128120324824363136,0,0,783.164028666903,739.1323035652604,2373.3394993623833,2201.651241027894,0.19194872558453252,0.14304138692304474,0.2690166444363012,0.19668740171025845
2128120359184082944,0,0,8.109269858454233,7.519238465456213,95.57225783051817,79.96428870891526,0.272852091036072,0.21247184752248743,0.34904306851738787,0.2400201374599644
2128120393543835648,0,0,2993.6086297528054,2637.443703958485,2875.1620733137233,2615.5993075423485,0.18993128986002283,0.14033279811609894,0.24428777631055593,0.1978569944746378
2128120393543837184,0,0,707.1964783694793,692.3992195247012,4430.11927661652,2870.682444460147,0.221140993697302,0.16149488049115698,0.25529674406141456,0.20391969377557875
2128120565342516736,0,0,5841.305901647102,4795.947301520448,2859.4752611454933,3162.19111929635,0.19783918457143362,0.15023910292522977,0.2626225281523158,0.20393368138276172
2128120634061986560,0,0,338.41580545870374,323.3355728091547,2844.9014109221066,1821.81495028457,0.1896230440233354,0.1260609517687537,0.22914828766074669,0.1854588191162566
2128120668421736832,0,0,3075.0333227552655,3034.8954557861716,4957.552806594553,3342.5477269828402,0.21022334693454206,0.15036422384897907,0.25637242979514985,0.2029117976734502
2128120702781492352,0,0,5723.421909676753,3501.778045885003,2594.4330840000357,2692.1736237861587,0.18053116785072282,0.14528984266545925,0.2337089779182136,0.18789042488937427
2128121080733055104,0,0,50.87233446952189,49.59273572304807,2062.7531166454455,1897.3855982894797,0.169386107312711,0.13305632907677953,0.23944002592118377,0.19008500384498864
2128121080738610176,0,0,306.4960465587808,292.8390122944094,1334.6444091668782,1312.0156433854718,0.17302029527463728,0.1305147347761973,0.21966034799467235,0.18492818717355625
2128121286891350656,0,0,2.1281311124979214,1.8868789890424182,7.984015108901321,26.01124838703497,0.18311173988943918,0.1499778802072549,0.2676467677499506,0.19092252397447465
2128121385676132736,0,0,1000.1204351981305,950.7353556730878,964.0440514913923,731.3339540802702,0.187034207944554,0.14140634955355288,0.22300995413661923,0.18894508512689737
2128121458695701888,1,1,1355.083683594604,0.21235101641445908,0.2473996976905255,0.2359152066835978,0.2855672247772339,0.009701881303278426,0.014127104495368636,0.010909936258466011
2128121493055452800,0,0,0.8655960144615784,0.6781396539278381,5.539920641323464,173.47837868753302,0.1634127751594473,0.12466504011963775,0.22630012491328366,0.1661583142132816
2128121493055456512,0,0,888.2112566618523,868.8822025753776,3456.7141253998325,2449.3257453367746,0.18513717357020743,0.13810598095765844,0.2490849840604153,0.18994086004070312
2128121561774912128,0,0,5788.820242453398,4762.939486329547,2777.594043170745,3090.32825454909,0.1692021754887056,0.13644873480060024,0.271523711057269,0.19465949182473527
2128121664854134144,0,0,5580.919048281502,5302.734701890594,2968.9113535121605,3267.411856383154,0.16953920625088217,0.1269629897192738,0.2954503232579063,0.20881692111535244
2128121802293106048,0,0,194.87251345187775,186.73082719291943,578.1060841660585,1512.1549566362592,0.19090775691814046,0.15267908010292236,0.23758198183012344,0.1897419653803797
2128121836652852864,0,0,378.45747571015636,363.63532443710847,2698.3336554964617,1807.6937112579592,0.1940129217687762,0.1436444388446406,0.2531644566744067,0.19513927678909251
2128121901072299904,0,0,0.6663057861570576,0.47817542377993055,1.5419911848730798,1.1885121566321166,0.14943345401725333,0.10300173592493997,0.2363789277538363,0.17150436932704347
2128121935432044288,0,0,47.85523716448613,45.77809488150285,256.9358393504122,580.030527992794,0.1733940041281205,0.13576800218806717,0.24097067646459952,0.18702246131960257
2128121974091822208,0,0,404.7985934755114,225.00582047975163,390.726247258598,441.6045469457585,0.16283393379498867,0.12130075424735665,0.24109993179103573,0.18546732380138936
2128121974091825280,0,0,245.43790772222505,237.13435827177375,592.6949237545991,608.3217944691085,0.21090897756507462,0.15551711091491327,0.27492913100033356,0.19684703036309834
2128122004151549184,0,0,1106.01036790557,1088.4451789160817,4231.023663888624,2817.8844060946203,0.2010750378878577,0.14788284037975075,0.2762070676110672,0.20749091358318783
2128122111525188096,0,0,1.3935684536472899,1.1446256099978023,5.819750757007429,35.3058430782047,0.17661818753935754,0.1359129876885672,0.18912020898248788,0.16226746465148958
2128122248964213632,0,0,27.77440730891994,26.58783347001799,1669.062600504821,1962.1110871598662,0.1749866139280569,0.13708111337387816,0.24636230370326953,0.18480788232780862
2128122248969727360,0,0,781.8943776853499,742.2342714748991,1875.8243688816387,2011.2128047554831,0.20230612984152982,0.14152498806734057,0.23299272036619004,0.18127544802221252
2128122420768297216,0,0,1.9169973645043648,1.6634788198964758,12.84855444645875,26.607172518205736,0.19787451299127407,0.1428035317648243,0.2872877771536208,0.20551127261495933
2128122730005939584,0,0,154.98440846336854,70.49691370161904,56.609418558756545,108.12877944422502,0.15606298161470672,0.11896737643767659,0.19083600928968486,0.16494073312145216
2128122867439085440,0,0,181.4739973327541,178.08849667010858,3003.336698407228,2405.8979196818505,0.19295911434281957,0.14716321674713137,0.24730898477709465,0.18918013936290892
2128123073603373952,0,0,2.8980357627134374,2.5494230855104623,25.699422914499014,600.3820147363091,0.15424377517452106,0.12156685079996328,0.21527642230977231,0.1630610442194363
2128123211042311552,0,0,1457.1684845586497,1400.4823592699197,2703.4294819273337,1985.3631403109125,0.18699915953166518,0.15089034790553288,0.2518783521138837,0.19271873358766228
2128123485920186112,0,0,1348.6779805713936,1307.0398872642372,3787.9596580337443,2707.102605460033,0.20262120467354805,0.15754578734403757,0.29957761827735085,0.21524266866598507
2128123520279912320,0,0,854.1586585517662,809.6934576338375,5906.038058279012,3194.474179311789,0.17218948472416823,0.13430207150281387,0.24328499543879517,0.19396764794504034
2128123554639659392,0,0,2422.7292784253345,2158.213499102106,5609.856850924483,3401.8931315124464,0.21463252646066844,0.16614143067670842,0.2627657038701303,0.19954422187348636
2128123692072778624,0,0,1155.6922717869975,1108.0226204018336,5602.204465253029,3081.5108151086843,0.17799909992683208,0.13357729083882208,0.31253989950178696,0.20948189569790132
2128123726438336000,0,0,2262.3975512645375,1394.3165000278739,3069.615148303189,2380.2288750333673,0.17077960552044796,0.12246338236460153,0.25340594176086867,0.18890410334532137
2128123760799115776,0,0,193.90542373006951,191.94558053102435,660.8476425985168,459.3409839006456,0.17111276347426033,0.1306626106693972,0.24274587166661085,0.19616103549300393
2128124585431880704,0,0,5545.07129652954,5088.421195794114,3080.758645019764,3317.5814260518023,0.21103430875419588,0.1474439479020973,0.27880332633229304,0.20369275904434977
2128124929029257728,0,0,121.23707020510429,116.94559542365192,432.7766083682443,352.1892357597723,0.21835929061004183,0.17966871671242968,0.27558852655063587,0.20697248833370624
2128124963389009792,0,0,1.9386753964902592,1.638466456099458,3.70671581526412,12.84722466769386,0.2981660872736873,0.23279425134422616,0.20943765957559457,0.20560453190867214
2128125135187725696,0,0,2631.174113252512,2184.1111297811717,3496.9426722619182,2663.6816434038055,0.1913836592836138,0.14537478541778603,0.2438586892443584,0.184200288658926
2128125135187726080,0,0,2210.709328954907,2154.2672757262235,4361.184391945682,3053.4109112966503,0.17060773991672992,0.13035732769151193,0.229268595525453,0.18384372939087873
2128125165246890880,0,0,120.1588789055966,39.01501327439976,0.1750104439415736,43.36880177396368,0.021477925387753262,0.0009534564426597093,0.02040352639823078,0.018286156333441272
2128125375705878528,1,1,17.473248595346472,8.709332690770566e-05,0.0008583525769161326,0.00045057544170444146,0.2030575675366854,0.20287989843233098,0.009752093686561492,0.10352269297005644
2128125577563746304,0,0,378.8521641436304,361.5023691802621,3167.5832623184083,2071.0433904068527,0.1768639276656037,0.12205848839629152,0.28635503309737254,0.1926195778345769
2128125856742195456,0,0,8.52290045552351,7.696041482282311,96.82093270440679,803.3723988726056,0.14738403446861076,0.10949822051468341,0.22174890929300028,0.17195226015431805
2128126165979845376,0,0,4383.37604010902,3535.089105328615,3755.70777810863,3192.0874422396555,0.21228038431283935,0.1569870859902121,0.29353389747872594,0.21218541358670845
2128126436558091776,0,0,134.6054985851482,132.6601876125713,3686.0547879891096,2496.650882379508,0.1931106865311145,0.15449095701857468,0.21738182735321784,0.17970611420168472
2128126509578874624,0,0,5568.05282659888,5381.85766493567,2955.57980204014,3417.836722586268,0.1904016501009106,0.14518071993070553,0.3162175083215202,0.2159238326760402
2128126647016213248,0,0,633.6024165511499,609.7584295067587,1822.2169502461606,1975.8896180586498,0.22054296728410058,0.16181256903015273,0.2473413129010323,0.20256258157882812
2128127196771758208,0,0,4374.871288271993,4227.193707078624,3626.252230846764,3273.13741474246,0.16985332496293887,0.13123359545039906,0.2637158552991706,0.19143929516200117
2128127506009807232,0,0,2.4397133495792835,0.17086390263358764,1.079690441791028,0.6145626693153811,0.3774199794873822,0.009611239381244474,0.11103856203906293,0.10079547552690585
2128127849606776704,0,0,5373.81113536633,4998.46211156472,3411.9144704661103,3458.409001368172,0.2401902916913132,0.1828402883684654,0.26642886673111754,0.20930626189185622
2128127883966516608,0,0,1.2390111717316317,0.9962279717556084,4.376366654526295,5.695044657930897,0.20858157353938686,0.17078921588164697,0.24270721370103324,0.19608075413929477
2128128124484679168,0,0,19.78584028650028,19.176696283729402,1274.5551363393126,1565.1155566352509,0.17212469323799284,0.11942964389372551,0.22672701419777813,0.17902944765235906
2128128261923639424,0,0,1760.8468545653764,1422.3548721376997,2078.380238445621,2038.5942539640746,0.21022334693454206,0.17709379372811887,0.2597824609092977,0.20241849629258282
2128128296283380480,0,0,985.892908142294,955.1970058979033,486.17481341931045,914.0721816884334,0.7487092820117884,0.2781659110922657,0.10719615284696049,0.23330677985332635
2128128326343141760,0,0,227.52750566653162,220.8621798534448,442.5753876491591,349.7869891778999,0.17510514253154671,0.13897886467849757,0.2683365761324543,0.19696563167277104
2128128360702575616,0,0,3231.4493124947985,3116.7360406822554,3516.8834874863524,2865.0774624506485,0.15858504047006816,0.12060806931386614,0.2240154772373678,0.1777951199383036
2128129086557384704,0,0,3552.8162651483226,3455.0110133899575,5003.589961683329,3503.9826194246566,0.25025809696563334,0.19352740716297168,0.2277526684010625,0.19953771766248762
2128129292715809920,0,0,219.35184134563082,202.5803227710573,1731.663831386194,1146.806326710284,0.17713229209395603,0.13470474234380073,0.22178814096784888,0.17042293157971508
2128129498874247168,0,0,4641.872470033039,3802.9383136227175,3692.608113237058,3121.9969533550543,0.21123229792824133,0.16282915133903236,0.19574506252249296,0.18769699955402042
2128129842471629440,0,1,529.9437570920092,0.03780021060583749,0.03780021060583749,0.0555885450085043,0.09816315801755518,0.0058677446876403,0.005867744687640286,0.008629036305353381
2128130048630053888,0,0,28.135725884366032,26.896410993437424,297.58898807207845,387.2112304020984,0.21853670398564407,0.17547961292191425,0.15684488519982775,0.1731848705118732
2128130048630054784,0,0,1381.6988146156532,1319.1179577767393,5724.294534727102,3204.018379964955,0.16482577392078443,0.12011992179258188,0.2417826539185349,0.19280720383566133
2128130082989794048,0,0,2.56195453115477,2.282468846909267,18.033162732298287,60.39059628925492,0.19174674657991608,0.13619670849275287,0.25041672262569925,0.20364889190810012
2128130117349530368,0,0,414.43785469841555,401.3700352066182,882.991971100573,829.9635965756963,0.16010828455771825,0.11398637264877756,0.2956533691831673,0.19580190353465018
2128130323508364416,0,0,381.27458158371655,355.05784360748015,3927.2131637787174,2315.3794469917843,0.1770163013576045,0.12669769969471675,0.2866723618317936,0.20361785494807888
2128130529666798336,0,0,795.5350035172589,763.2977051521618,4890.529518982389,2874.192742946362,0.19651876239386823,0.14859100307314957,0.23227537345280236,0.1917696622584737
2128130632746046592,0,0,1537.925612341584,1466.1774730184727,5247.191696564987,3093.7592485268897,0.2010032972020328,0.1435391866662556,0.25646331530661143,0.1895779973853049
2128130701465518976,0,0,365.78997743313204,335.822108057218,3463.8678507201707,2132.3327926304846,0.21022326355828833,0.16200225716877917,0.25349079406349784,0.2028408025977022
2128130735825267200,0,0,5701.573824189805,3611.9120805082557,2898.0598424636228,2860.6443764915084,0.20845726572644108,0.1526860685911781,0.2757792853340221,0.20191396333478143
2128130838905961344,0,0,184.39672515623727,93.50031792813796,139.4543884358053,141.65400801750718,0.16220959021375728,0.12285038147014121,0.29998738998674424,0.210207276297375
2128131182501394688,0,0,4.24884532263772,0.1435181091377178,0.1435181091377178,0.21105604284958446,0.18092945374524524,0.0027168354812374673,0.0027168354812374673,0.003995346295937452
2128131251221231360,0,0,3756.631755992862,3121.7338877056272,4158.499824579029,3047.9660692354337,0.17323953223242597,0.1246903335387058,0.24964808061628488,0.18682408012617255
2128131285582429568,0,0,5279.466886995566,4895.487194984567,3085.930262001997,3219.9441694414036,0.1613242151834463,0.12312825941396077,0.2705726507801742,0.19748567937069947
2128131319940725504,0,0,1242.090507406464,1170.1473227387057,4669.633674887196,2915.914978395819,0.17212469323799284,0.1297654880121315,0.2672489886231778,0.19729073141961007
2128131526099131776,0,0,54.10562514056051,51.71672238038156,115.93354474477542,125.35025383569149,0.1919716701569678,0.14331028371863924,0.25063687365113824,0.20702323731401948
2128131663532747904,0,0,1.6926818732240494,1.3986721685744063,6.930049500839392,10.063244715797548,0.1355680475272061,0.09965592753087091,0.22265353079986835,0.17175983461041255
2128131697897858816,0,0,18.20521717191935,16.834804308401672,209.3720673855492,140.0909008770445,0.19976658444075285,0.15537655729717978,0.27205142809133553,0.19764026186109418
2128131938416046336,0,0,360.90063398481175,242.9130158628608,361.0637160394334,382.75829217085396,0.15760835354552016,0.12052377983767658,0.21746988303189185,0.17632556037177394
2128131972770439808,0,0,6.766899502786414,6.420557919036873,89.17238710058217,1116.273336898242,0.16804045788533928,0.1276275568451256,0.20453166290600872,0.16744515990658765
2128132007135507456,0,0,3213.0585598780335,2804.6265815109746,4766.905746720361,3203.9318126790427,0.20547398525848587,0.15678217804730216,0.2523957898288515,0.19415334229661996
2128132075854975232,1,0,3.006532073228451,0.013825234760734606,0.013824911085305036,0.01382469251997868,0.0011437349360587123,0.0007962165703684094,1.4724591222529948e-07,0.0003629270930072502
2128132075854976896,0,0,759.9344253380513,732.7239294542085,4674.682088826537,2813.5682685785564,0.17913958699558874,0.13914606012063474,0.27686558483550744,0.21033107337694693
2128132110214728832,0,0,5269.909727170088,3399.9337541700015,2958.0666179446907,2792.2853108498703,0.1904016501009106,0.14140087532215426,0.24800394591722524,0.1984586076628248
2128132243353007232,0,0,77.42198147204098,72.86737616718142,266.2915989902241,221.65158563723756,0.17442626362404112,0.13524564081019297,0.2640509473124013,0.20639542080361384
2128132247653628544,0,0,1070.6263887395114,1030.1037148091457,4941.700606956603,2963.066546782541,0.213475404281307,0.1655317024095949,0.27459602497709534,0.21349673821385937
2128132282013368960,0,0,5449.724368024641,2744.933847867524,3111.066705001029,2832.9413278109746,0.18098976298222436,0.14615048035537465,0.2207229668642099,0.17432991036040724
2128132316373102208,0,0,3964.9821056274304,3738.7980951207887,4225.551642265902,3362.2224212776673,0.19026655064542353,0.14238781815064844,0.27307985413082103,0.2071515450917048
2128132385092596352,0,0,375.5040560773127,348.2445454024116,2167.1380531463406,1771.4187153976163,0.20820674102928816,0.15759659993335812,0.22201462249515885,0.17735819921018092
2128132419452342912,0,0,1304.9609654202711,1218.3400295759552,2521.220065800986,2232.733167093056,0.1769269330655166,0.11774611900509832,0.23210622275671283,0.1808664134667106
2128132556891271168,0,0,2352.0378965598693,2340.2656267430184,5486.808542792432,3276.9665588802695,0.1602887552166159,0.12733917956562085,0.2949863763968447,0.2068008169391143
2128132586950838912,0,0,3639.0339029008937,3508.6888718585537,4920.6565699355415,3404.470240471705,0.2505614435868133,0.18239815510574586,0.21308616734168295,0.1948359628691679
2128132621310122880,0,0,382.569944394009,359.7342987992588,402.27650248575947,546.0357930358523,0.16571104894262717,0.12708753935879682,0.2515787103216558,0.1884023413564661
2128132758749075456,0,0,39.95762756655047,36.78858889225142,53.60856042385667,171.62532668677963,0.1171019021473167,0.0942261564267462,0.2524764614044406,0.17297235041819575
2128132930547764992,0,0,1654.346107866877,1591.9964267828818,5348.72429823761,3199.2987879244015,0.17897189182324308,0.14074242321408764,0.23139689740028124,0.18504582309594406
2128133067986720896,0,0,470.6809757144351,445.4718461828345,4548.830328691139,2725.59176261895,0.18808927586374657,0.1444068209770039,0.24627878636188294,0.1910347012813312
2128133450244552704,0,0,1.3921306216273786,1.1162342223779862,5.348359029016699,9.029472113908517,0.15033372909636192,0.11046942502506336,0.20133377842603642,0.16362932110848588
2128133450244555392,0,0,654.0331473888401,631.8488700634668,3588.52423461898,2473.0290877233006,0.17728540799383338,0.12773466483341164,0.2436858707547875,0.19084142600554233
2128133518964044032,0,0,2141.282699331687,2103.8239117309936,6415.123527499965,3640.0671475817526,0.2796831702103977,0.22147171677483535,0.2337628946968867,0.21360679287011666
2128133622044757760,0,0,1312.9812935901493,1195.2357264923305,4510.140806082878,2915.1570817042398,0.21489319244829735,0.1474037933696327,0.2597489162856612,0.19924092053235434
2128133793841949440,0,0,1141.6135709006335,944.1288262520202,2544.1776498000117,2004.8268445584474,0.16646277221759254,0.1236845631208571,0.2599434403307179,0.1907477032164921
2128133896921176576,0,0,1219.4994573187944,1171.2828859936694,2478.529694694578,1456.190120139605,0.15012892800482006,0.11259083532356758,0.24432764993505948,0.18559813701548286
2128133896921177600,0,0,1.3648927741393164,1.1428479547059136,7.6104942786118945,12.215762765644124,0.23489932565263216,0.18847371501926558,0.247924343689309,0.2068532811168146
2128134171799078144,0,0,219.6871657290663,73.2057598363022,100.11824425203525,125.84193519879719,0.12184559928226932,0.09382176485203339,0.21154793062321878,0.15481619183315776
2128134442376853120,0,0,1354.3800274000034,1320.1392681043085,3912.6070979026854,2686.569621046439,0.22074595995470475,0.15276019549752873,0.25435174600115007,0.1994906901582631
2128134579815858048,0,0,0.645710683635371,0.3959992163967049,3.399285810181703,7.275352096546148,0.1371828526239326,0.11184634586445696,0.21458989518009863,0.1605659953184536
2128134584115918336,0,0,5767.719704926375,5398.496104044609,2948.2150479450893,3531.383021132287,0.20681778332119882,0.15921770167499497,0.29980137510123195,0.20854785585366295
2128134824634071424,0,0,8.138397899045142,6.928688747325557,11.983956267504077,672.6727687952425,0.11791464590226469,0.08912479152367224,0.2707566424294322,0.18621086725969585
2128134893353563904,0,0,5181.067627607759,4696.755977166848,3086.8310776220696,3136.00650861185,0.16525010821223918,0.12761795706598136,0.24135831962708015,0.18885473633516386
2128135133866662272,0,0,2.937862412457365,2.61336848809417,75.55756915737724,1085.840954495385,0.20143224795618647,0.14949333725182248,0.23483661667414457,0.19314620691235504
2128135404451469440,0,0,1.7871441518062094,0.7112702447137587,0.8064268482921366,1.0328589293386237,0.44260456091578637,0.17627424779479128,0.06271865801893939,0.14685036301536578
2128135408749666304,0,0,1146.0056673024337,1098.7206275518918,2340.5780720091634,2282.281718285411,0.18554614234081035,0.12471494778635897,0.2694554887425013,0.18997784447162086
2128135408750445056,0,0,8.803128155072901,7.822425399454002,11.897545422553236,711.4009377101336,0.23238073496450917,0.17715463383369298,0.25599412411652145,0.20065972233520088
2128135438808651008,0,0,844.8273395693276,742.0093165131168,3615.0289045363515,2291.2962252099896,0.17244812736566212,0.12685919566412607,0.2690236326053411,0.2007552844689648
2128135541888385152,0,0,176.7083490862509,164.94552203166577,361.19179290653324,1655.4372406559357,0.17749309708594807,0.13737024090760064,0.26203133306978876,0.18613701039776198
2128136095944021120,0,0,100.10265069453138,96.05192124221449,21.429670247164054,175.6289387769386,0.2135358272504036,0.15692864654930577,0.26829448100011793,0.19006805550492054
2128136095944021248,0,0,3865.0290337712277,2099.2429330559166,3273.0710988284072,2503.7203140172933,0.1844611184567269,0.1408962999162224,0.1963696593166735,0.17710174565355732
2128136370822408576,0,0,1774.3134322396,1381.4626846356834,1777.1764944621555,1388.6612538634367,0.21946825367823516,0.17553746511611337,0.24396258465744988,0.2050407230287765
2128136611340599168,0,0,76.99849664201628,72.01354765043199,649.5944090857363,423.78138297057814,0.19912570623305675,0.15932388632762237,0.25212219498514554,0.20285531135671894
2128137573413245568,0,0,5192.787585794958,4492.181282873644,3327.935798722501,3184.4605352381695,0.18206854402331318,0.1341076493729182,0.2770499390258878,0.20641804204811878
2128137642132747008,0,0,5345.686408898655,3048.508661119008,2865.0958718214406,2663.7143031692053,0.18951341122348214,0.15188126007722433,0.2440557690386273,0.19226882272952564
2128137676493142272,0,0,1643.9938431229893,1565.2230674967823,1655.562022158259,1333.575065261709,0.18027816594615223,0.1532784129254194,0.3157041005501966,0.21173471630425314
2128138054451042176,0,0,440.4829167487576,412.99697862584384,2718.6509828568687,2137.654714806993,0.1682297230717906,0.123958674145394,0.22671189138078454,0.18661679390352662
2128138088809362048,0,0,409.02902923700674,377.19420343869626,6562.623406352013,3230.543486402692,0.23623286093175794,0.18034013261596224,0.24195137141146206,0.20620902848587774
2128138260608070144,0,0,522.6992181373976,508.0838510157068,4475.575758337287,2656.549116174459,0.17317938102647612,0.13722984874697478,0.24888801830750545,0.19236529267514138
2128138844723598464,0,0,1795.6486442185733,1737.439753660426,5351.711555638185,3224.677767767787,0.20847952062143,0.1503133675521875,0.22964452590525253,0.1927044918824439
2128138947802822400,0,0,1741.3555691290626,1653.0437957577308,6111.750215325868,3347.884215533412,0.19929967445227936,0.1531182434199499,0.2878789986457217,0.21064646653213082
2128139016522313216,0,0,5511.272783094526,4102.466994126065,3009.4506014229337,2900.582026311052,0.18942251392462464,0.1404466097502979,0.24339728781307293,0.19726049205607613
2128139149666352256,0,0,1.1114391570011817,0.8591161555852421,3.7298487565215845,3.8856075412767086,0.1749545548062798,0.1359423806077645,0.18307034177549442,0.17298577782845143
2128139153956421632,0,0,853.207040988746,821.4885170791154,6341.293491421526,3286.094926521939,0.227851653593878,0.16570033573239926,0.25015911177281785,0.19075410182421756
2128139222680718208,0,0,4992.336810199475,4352.2948392345525,3629.0409602397667,3226.7630853621354,0.21103430875419588,0.15575586658009444,0.24956726810964347,0.19940855060534787
2128139291400212864,0,0,136.7003958226333,129.93699100033837,1175.98341162253,805.1102356760371,0.1646786641049864,0.12111075977742869,0.27054860323824526,0.19678286998719827
2128139531918403456,0,0,3.3913353757104803,2.8510610409813366,16.52606148299197,36.0792077238409,0.1413067625724102,0.11081412978993394,0.22151568134959027,0.17148246907761455
2128139600637877120,0,0,112.47519760330249,21.524740379021296,55.193208740068684,48.38070067033396,0.1835748130560298,0.08585314570742338,0.13448537486554074,0.1079248168543765
2128139703717086720,0,0,691.7975476445333,663.2328108196348,704.2017164597441,988.3147404358309,0.1631707516335884,0.1287511016384985,0.29404692881911254,0.2070766026921155
